CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
630,0.99285374852135766,0.99302108740896367,0.99339163181431389,0.99402473126327273,0.99580802103879029,0.75276918982002827,0.78570478726617732,0.79393595041322318,0.87599502623649284,0.93366099761192611,0.64343569722044158,0.68803892903477881,0.74908152647115034,0.78399246589744576,0.866101775147929,0.44010607830770987,0.5748427816412689,0.65276334060702246,0.672425517930008,0.68571666666666664,5.3390797822783682,5.51943542114536,5.60833052368919,5.7141112168775852,5.927773108440296,2.222488796065734,2.2907540611183568,2.4095826824890851,2.8516991018484865,3.1401744756852565,1.509083035911825,1.6154543402737955,1.7921285991791107,1.8752141463763419,2.1803490867339645,0.85517409021428115,1.0321320159100467,1.1947452625622481,1.2353291347907065,1.2827199726992686
631,0.98831005870207489,0.9914577999617491,0.99300396858029594,0.99426807523421523,0.99716396484716918,0.53516803182926076,0.78827055336323926,0.87154313224336355,0.90544482835388118,0.95529276435765786,0.46387157100308507,0.71436379696286278,0.807207503527889,0.82667508927572109,0.89049046954144584,0.3008223983743733,0.55450970692470536,0.67167117360735529,0.68629727950375519,0.73350186727951738,4.887312940227913,5.299869809890664,5.5476185133988594,5.6902861921002339,6.1147840250622458,1.6367475607603499,2.3757691029106285,2.7263755291588967,3.0048987906267746,3.5020510994319158,1.1768827083750577,1.7264391010630815,1.9643342435452444,2.0800882782541885,2.3489329092500335,0.64649957085849752,1.0599024052988739,1.2542977424853705,1.2869820932169536,1.4048393066549667
632,0.99039951770088919,0.992610692753983,0.99466813342169091,0.9954416269322548,0.99668859259259257,0.7629640451262073,0.87964746807888583,0.88850054980930082,0.90694652934925224,0.93941972232111071,0.66164714820128268,0.79148372334394623,0.81648701192391937,0.82499478519392477,0.8773562052415631,0.51186543404330143,0.58283771100603421,0.66933939596115866,0.6804154307560617,0.72392492470630743,5.3473384159095616,5.4556678243185255,5.7729964251092207,5.8705716725915345,6.0497739274380908,2.2299137292318711,2.7780546162691842,2.9172201273645575,2.9419263265873008,3.2986616674878753,1.5554501930526667,1.8897667594664396,1.9999790263615744,2.0475460094605356,2.2820161083122525,0.963277058536,1.0976886444784375,1.2228040233999784,1.2695495050798398,1.4111833929888213
633,0.98295650713144744,0.99285356852442608,0.99416028233032139,0.99549858246195877,0.99556254058729787,0.74197792608852742,0.82360665166906644,0.88482574600510722,0.8980243106601169,0.91769947815840414,0.6937805921123561,0.705965189326029,0.79779343524712487,0.8271557308337143,0.8515971609746138,0.52267654957178111,0.62007243403610657,0.6397773636785633,0.64489148810534913,0.73025687448612642,4.9169565314718024,5.622426737730942,5.7073332898603395,5.8818859353365474,5.9146352256006312,2.1737962176796564,2.5555033948320922,2.8769914270934862,2.8785778488641696,3.1070294976567596,1.655411543574014,1.740935198696691,1.8760869879404867,2.0477741806490735,2.1474225305835715,1.0244615919072733,1.1309886382410019,1.1739421566844532,1.1777259721704185,1.3926442196596156
634,0.97991343270181774,0.98489129340565751,0.99045546945656215,0.99391934170250029,0.99631731190650108,0.78017845697804833,0.84178204508285615,0.857508238967047,0.90153967521083489,0.92843712634970477,0.72123964706098675,0.78387758924959983,0.79488714598604515,0.82697931508599565,0.87587582669195463,0.48732109676735935,0.63150036493781814,0.66788898743133418,0.69741952815092878,0.69945991060035784,4.5211255652750113,5.3645865953956893,5.5313992902524145,5.6381239811173511,5.95140972213322,2.3855957078443106,2.5828947559785065,2.6166008372147691,2.8973770732415476,3.2931885644366337,1.8467002316338759,1.8578928882965449,1.876169375397162,1.9935178926066444,2.2807217664659332,0.96219381251522529,1.1293237434358774,1.2312437495007735,1.3003631523624035,1.3045836635002319
635,0.9879237903325977,0.99189125624265151,0.993380394546568,0.995392575597888,0.99583093041138027,0.863993798462676,0.89314814327054293,0.90310179758901854,0.90919182483372418,0.94582721893491128,0.79723839539230756,0.80533662030952813,0.82641870942643225,0.84029835571856881,0.87820755925366878,0.617838863436531,0.64222249069992965,0.672908583344748,0.68765863804967509,0.69598957615029777,4.9548739857607966,5.50155308687718,5.7729003247276047,5.8727331215925229,5.9874774278975726,2.5290688301900994,2.7594859861533876,2.9296292061378484,3.0164296536787587,3.3314376920305953,1.8454607724517333,1.8796681020211559,1.9933601058645323,2.0822438801714007,2.2850654873669178,1.1635828465871998,1.1979167697356286,1.2388911160620502,1.2676844618570338,1.2846017999051149
636,0.96785386709821042,0.99010706295800843,0.99294203844333129,0.99481634846856126,0.9958357925493061,0.64291229374588921,0.77320254147663425,0.84138347010364911,0.87254909740130926,0.89203947368421055,0.50274616483875967,0.68412885156236858,0.775634633585722,0.78634200760421646,0.83393984983465008,0.29315311418685119,0.50981184908994259,0.52379813942612241,0.65120293847566568,0.70341645032843381,4.9170153763133655,5.2289506699942052,5.631618264200104,5.6998201676660063,5.9315709387238629,1.8564973724520044,2.3878976022945406,2.7041309719695632,2.8940160662633239,2.9120649142238388,1.2401328761077968,1.641544258330538,1.91820619065536,1.9519798862467947,2.0936407492509148,0.64309806879400577,0.957787267377223,0.99773599930640222,1.1658136920143631,1.3182794624406282
637,0.98542446564424591,0.98895054576968167,0.99271209588021958,0.99488752206825026,0.9969699421392052,0.59125018877553681,0.74454379282019945,0.81118411227722331,0.87883794740983,0.94003005541467077,0.48365169737405667,0.66025865188485733,0.75234562765961344,0.81228760018469259,0.87967248131007481,0.33390731451673272,0.60308246021415335,0.65060749194181922,0.67258072388324575,0.68708162602945344,4.8166954917417133,5.1526716178781014,5.416678178055756,5.5798186438651456,5.9800238892160049,1.5287238857207641,2.0738633155640969,2.4013782084963156,2.7678857753586805,3.4594104994646235,1.1409940293967991,1.4855676265928941,1.7566506392893024,1.9841959819684276,2.3115603504324191,0.69758538699740913,1.1238964420499618,1.1809207028648667,1.2050181211232953,1.27692608164522
638,0.98635735940699354,0.98849739601945574,0.99240334930450214,0.993239507368873,0.99719495244303369,0.70834187100152535,0.75506786750891275,0.81546661137807308,0.8958031018027458,0.93891546106003243,0.638090207924102,0.655212249814787,0.73073848917324036,0.81103667427762649,0.87404745458543309,0.491112650046168,0.54749791687651328,0.62242918403197467,0.6607680466233834,0.704744530372133,4.9673884784785862,5.4169001410999158,5.5150787146763314,5.6579605074713415,6.1482269370445373,2.0773611686028386,2.1871605672545691,2.4618078314752565,2.8521964337577,3.3285379396557997,1.4836617549952527,1.548309806939304,1.715479093185488,1.9315749522310008,2.276669637139384,0.95217617723991,1.0228969113856776,1.117850407774557,1.2138528626383684,1.3260321718499664
639,0.99156561725076042,0.99289202076274141,0.99416098357413274,0.995236201771459,0.99608095901238281,0.787716049382716,0.90271075625656472,0.91810016763980906,0.9262367586178889,0.9477313984775918,0.72768598615916957,0.8079471951748125,0.84186518301711366,0.85814540409203233,0.8698772397544795,0.61894199760783652,0.65021782655394833,0.68041718436697418,0.68978038882319559,0.74072063999999993,5.2551927975940975,5.4099118450300665,5.6587714606461095,5.8117413592986722,5.8853822616426266,2.4500330463471429,2.8882400354727311,3.0901664325877327,3.1920194753750306,3.335919478902468,1.792351293427517,1.9215755802182413,2.069156667569811,2.1676381137949683,2.2545927642936885,1.1650641089942977,1.2137046013841111,1.2451236778287531,1.2979395778950038,1.4538454098458358
640,0.989158374093439,0.99414039262343845,0.99448023966840393,0.99500554362736671,0.99675739211377679,0.83056073738894931,0.85882416489525648,0.872110681706308,0.88110871688606673,0.89388187818474063,0.67631172839506171,0.78535326696661589,0.79698197376437507,0.80363786139455784,0.84647620925813039,0.53955124223955742,0.64424050295700352,0.68535665294924553,0.70830533183072963,0.72998458049886628,5.3087456756075371,5.588310656620969,5.6050325604032363,5.7446409136870935,6.0412387397955118,2.3361428819242023,2.5949004609513047,2.7522619230057304,2.8330865132232073,2.9049786719699195,1.549748029670712,1.879440777738338,1.9146898900747313,1.9475858611208157,2.1441649718323248,0.96832430282687743,1.1563405191719403,1.2305581929503255,1.3230276747933514,1.4327421364650477
641,0.98303230248940643,0.98952344512190071,0.99099266659581253,0.99500928281116718,0.99724251278305331,0.84887903319929126,0.86203443877551023,0.87830934385375525,0.89113260099958347,0.94550018903591682,0.64214306233840845,0.77500685871056241,0.7892156046091906,0.82038336167800452,0.89517774432794306,0.5265130887400109,0.61321219835777541,0.63360158720317439,0.66853072955544413,0.70437785341917492,4.5151556541479012,5.2330202759501061,5.3306848299779785,5.8856315763587892,6.1006702137816609,2.3754243239104071,2.54000568043974,2.777256066222507,2.9834328068875697,3.4543989082151092,1.5034462747292916,1.7674753806744512,1.8659250268265177,2.0622370852631122,2.395207256006711,0.97066286777394284,1.0593934923243586,1.1505487540470369,1.2208317978867731,1.3252755462674757
642,0.98481856621225161,0.98796392150261614,0.99347438016528922,0.995309561348961,0.99668998813014864,0.64417818136122,0.81227444865226106,0.86812593518132875,0.92026506499042759,0.95104760719288883,0.55090035805408921,0.68781603881383491,0.81085819844077767,0.83525950124744086,0.85982304772568385,0.41572193153448922,0.57433905757350678,0.64278480768488866,0.67296006944444442,0.74104892406466283,5.1267504929677825,5.2948591058731242,5.5512501855576986,5.8430879689663122,6.0743237784841968,1.8869789555554586,2.5038839275334417,2.7889066912342915,2.9824326694328533,3.3211926652520862,1.3710064124682262,1.6430293140259378,1.9620331940523279,2.0379655379768766,2.2057447582207454,0.842907129347283,1.0401629897622409,1.1863017571749472,1.229774243840138,1.4116044117778035
643,0.98955639763307413,0.99145312452226864,0.99543262254529374,0.99558438773617863,0.9955965101460641,0.47867827553722619,0.8284086287289999,0.83689487985508015,0.91137919296541847,0.95040461158091827,0.35594630008866279,0.76411911128898691,0.77168114152507883,0.82068542010555334,0.88531255792332209,0.27337388684426311,0.630085521965725,0.65959800020406079,0.67485286253452148,0.688256145081295,5.0924308256073063,5.2765791094315695,5.7708457056032954,5.8265452306612566,5.8623036264129453,1.2463376389458944,2.4799897752977818,2.5118801266171187,2.9841963860349656,3.3549179606439274,0.86467604588110469,1.799328222490735,1.8469439710271804,1.951253738321336,2.2983717242849941,0.58480616062899382,1.1530702152093393,1.2053917447110225,1.2238681998189458,1.2817180676567528
644,0.98815800754458161,0.99401083962996961,0.99414791328037366,0.99478105084448565,0.9961330257110026,0.67914214551786456,0.82422462134350793,0.85544266845672212,0.92201898227099088,0.92757115123426,0.59420837203605226,0.73566225505283678,0.77338310051689518,0.80055555416025181,0.84399907028471066,0.4356881277136968,0.49557570146074759,0.64076167540725848,0.6788587483541827,0.68834829931972785,5.0656319980188753,5.6456087088635325,5.6694096551123048,5.7390607396129925,5.96856461442952,2.0153754165620827,2.5531699945158572,2.6638569251393918,3.0811146619009246,3.17259720456476,1.4245949656514061,1.7356459992423083,1.8112903212212652,1.8984187130807004,2.095242549156366,0.8364540538610078,0.96374571822413135,1.1789340233785159,1.2046789827878426,1.2852090601833366
645,0.98876276835180055,0.9923718522113758,0.99385879459260518,0.99445180872216121,0.99537910782671646,0.84147644355135687,0.85480739812873163,0.8623468554494429,0.87752535129576292,0.9137734214499641,0.7694984138122597,0.77536252462280431,0.78886275207292567,0.80672731305084078,0.825684424444767,0.60747880725758474,0.64122366597494629,0.66254384647740383,0.675520001581933,0.68423278410551,5.2474087717169056,5.5660560536074328,5.6768024874421474,5.7516400444662654,5.9625606959250028,2.4637672839546036,2.6270532870579748,2.7168155376313043,2.8251485242280729,3.0441467354017613,1.7250717404472524,1.8629507005202084,1.913210997517274,1.9354247576846466,1.9891641072685236,1.1142522546298386,1.1376175383407054,1.1871910301498962,1.2315103590333778,1.239113153967117
646,0.98655032231101425,0.99097975486006273,0.992000385038887,0.9934218076378456,0.99542883506343716,0.77790044352599952,0.80598021457530078,0.87849095513492548,0.91996457655599861,0.93249550349475219,0.67636104573041511,0.7202993159735217,0.78529366291979719,0.83831226496767042,0.88454285003490918,0.58976523907958966,0.61826461727328708,0.63842018553212243,0.68231649248481585,0.73718831126837336,4.7917391092269259,5.29608905751666,5.3832149929224808,5.6216153986979887,5.8586910815141495,2.1625895820893017,2.4833059989520461,2.6237042043496892,2.9960867665188897,3.2624703240772606,1.4835261284027241,1.6576876410372063,1.8773872445843398,1.9940042255025474,2.3261854432829185,1.0352500875989423,1.0756818083436741,1.1399814249484481,1.2546797015948221,1.4331862008030467
647,0.98689262455917648,0.99129875107348486,0.99290015207399274,0.99418376398161112,0.994947392762169,0.69918706540788056,0.838619479453838,0.89170014712539614,0.919460320934905,0.948736303871439,0.66235658350027315,0.72352115232317549,0.81018728098854853,0.83077644011313434,0.884493262134208,0.409375879504275,0.58334350439718285,0.63857338820301779,0.68621124094390973,0.6983501783590963,4.959336200466125,5.2600998593117687,5.54727459239324,5.7267172869677108,5.7826235603410705,1.9229338007297256,2.6103522034837314,2.8454380090889186,3.0532484115559866,3.4449091702479278,1.5248157455955644,1.7736099583669458,1.9778325162260966,2.0924525759695749,2.2970530560969529,0.8686206996851733,1.082022608794468,1.1802462541623076,1.283483435993366,1.3133195514013818
648,0.98594482951760831,0.98919694235023659,0.99214445836365406,0.99463833584978412,0.99701266818576384,0.81945273284122655,0.83601313563104973,0.85002282931219764,0.85583666998549313,0.955877932094789,0.7518183744085869,0.76546795335870954,0.77505687006993562,0.77669406427762255,0.90123269942951745,0.6557156655441565,0.65845817756645253,0.66430629166572475,0.67068896740969475,0.69759330820498011,4.8281710683458634,5.3881520880949161,5.4321406006365311,5.7592953827676183,6.0588466810426036,2.3783990951605323,2.5174494051224197,2.5913567631615448,2.6755846573150865,3.5905841096287294,1.7270815393132766,1.7844104562593641,1.8493455756764985,1.8722917674757962,2.4437172442929391,1.1465624535631109,1.1904611227362754,1.2064684426440486,1.2419969897592553,1.3562900627789367
649,0.98954732213765328,0.991883314033675,0.99455238080627828,0.9956327110435006,0.99747556851961949,0.40134740969048532,0.74641185222819,0.83960991743291424,0.897936449963477,0.94834289701034824,0.29431278878533962,0.65396938412246353,0.78404749182267164,0.8403017711348828,0.885365579813143,0.2800385102995987,0.56451703040964,0.67085619834710741,0.67539181598791442,0.68682183617248549,5.3308807284487436,5.3635891177721513,5.6922284650860826,5.8031196888035064,6.211530092904443,1.1584924863544357,2.0791209257605776,2.5630413858219079,3.0459341305540173,3.4329786848782078,0.76429143924845633,1.5520143575078238,1.8941360019499562,2.1132382735184323,2.3302465609107985,0.61643938797632913,1.0891614399924989,1.2109632621839095,1.2524724498771906,1.2578995568627955
650,0.98574382981932518,0.99337087940315727,0.99520657354659281,0.99563668267256478,0.99633946207289625,0.53128572561566534,0.82953550237516138,0.87199567377022913,0.89788833482406227,0.92562790418202212,0.43329409989437151,0.76639421125479257,0.79949649917901688,0.82607392674412161,0.866159634506853,0.26042001488011624,0.62386940707563687,0.6651456963925263,0.68084847925947933,0.7072542711937716,5.1543163116401605,5.4876309283204616,5.7905824000410506,5.8471479264080894,6.04002087979079,1.4968341849704081,2.5619086897952537,2.8048253875406397,2.8930180236629619,3.168185003764886,1.0871632126539186,1.8038076419777289,1.9260569650763268,2.0380201655801811,2.2225921124248194,0.58790090139014473,1.1566407366424141,1.1847257704177445,1.2458016220881816,1.3230886759452378
651,0.99038336910322766,0.99100215610927833,0.99358632728532748,0.99552753735256616,0.99568473247086142,0.51564871816495184,0.87269811813970066,0.8891347803785179,0.91528328525527347,0.94040558868139545,0.41267206277987856,0.781525170366832,0.81924666699286608,0.84264405626479677,0.85549473766963768,0.36366673527402682,0.65768209907473241,0.67843864973789048,0.68494383662177316,0.691633307058698,5.3392278389000083,5.4853212449809767,5.6484767606969228,5.8484478597018965,6.0246783292988457,1.4527324172219838,2.6512950675281228,2.7921954462458678,3.106397167230083,3.2290094079441678,1.0170627343667002,1.7651536424658107,1.9551340762254319,2.0883142327155841,2.1313540179702679,0.73937436647992194,1.1747321574936733,1.2398700633978468,1.2553332227686347,1.3080410380818377
652,0.98389176444583615,0.98682997747031709,0.98875362918278575,0.989996598718299,0.99089276521191383,0.79423810385623417,0.86990229940155861,0.90128183526573225,0.90777259918384567,0.90877047889098928,0.7284650750309225,0.79347093506316935,0.82691807391337879,0.84649632870518032,0.8698955365622032,0.63886097440169953,0.658430965211602,0.67138241124436848,0.684701823446521,0.70537571276458122,4.9792678194831952,4.9935967482092583,5.1713282882151912,5.379195369333309,5.4839309213959293,2.269948950522509,2.6447744400047539,2.7933622355428636,2.8454435197499808,2.9307494752392484,1.6624625632361996,1.9150617297737591,2.0019701795902773,2.0505050891070908,2.1879836347455366,1.1796922699449257,1.1807326078856635,1.2222661985184806,1.2782419815660728,1.3226088967511367
653,0.97707715174218035,0.98796192381703363,0.99051563543883281,0.99444386122805817,0.99513912278579109,0.5292821663195002,0.82863393249468309,0.87221453287197237,0.90150818600469707,0.9251390721903695,0.3279292403746098,0.735082114618783,0.78234534272562373,0.82609341391965052,0.84694648307117559,0.1669988781056323,0.532405875733409,0.62551026563976753,0.66226524359382521,0.6884385527731709,4.6685587290140029,5.2257025470876428,5.3737927712224725,5.7051387404407468,5.8265599470501455,1.4620392889412717,2.5303312923488832,2.62369820362417,2.9538740243551249,3.1453337866541973,0.83885553199803209,1.7751506402219825,1.8645891739890401,2.0254652136723088,2.1597721228683304,0.39831788847458416,0.94648226971948346,1.1777814246743925,1.2359727561547467,1.2915924740119855
654,0.98857973251451137,0.99156952351055549,0.99376931384866318,0.99599145528137312,0.99662723617504811,0.79421690118545052,0.82147651006711409,0.89709832483076168,0.922232041408913,0.93413850827701661,0.70740563650222366,0.76262950509192762,0.83965333883589155,0.84410152662993576,0.88151997657763159,0.60362358031368313,0.6618363587053091,0.68100671058099393,0.69657558763870653,0.7368233848541681,5.0410682011748476,5.4131264345667525,5.6445972978378967,5.9139676251352995,5.9560117401233619,2.3044654706042964,2.4327694150846089,2.9518795934518649,3.0272391268178582,3.3069112046755587,1.6860654799847583,1.7879830813265376,2.0346451294251713,2.14757103162449,2.291233893994264,1.0569669227218077,1.1728320518338915,1.2458812038809428,1.2895642125329849,1.4308758514984921
655,0.99074107858693217,0.992659178669227,0.994458146791645,0.99465703217339108,0.99734866384668408,0.53588552978958492,0.57815133635721372,0.84586431574165133,0.91999178718220986,0.9463920397115968,0.42434153021385712,0.4977043485829471,0.77217709990975536,0.83385985096478787,0.86497997115846825,0.2839738830061983,0.38438886281397133,0.67428738403097377,0.68277842332433192,0.73818789836105858,5.243405582662966,5.4566809151484845,5.60186393872236,5.6839579517678978,6.3574234813390031,1.5634731235814334,1.7625258645500101,2.6264401050172532,3.0587839128142584,3.6275505961399608,1.05307865897446,1.2577450271450714,1.8309802736732295,2.0256838747301371,2.2343480995294804,0.62345241750101943,0.770799648414688,1.1717871012815659,1.2787807489986787,1.433050852092248
656,0.986244982757646,0.9876540285467339,0.9891017949163412,0.99093440624214579,0.99349798689982571,0.870415838370725,0.87492806908490006,0.885878267915941,0.89827624342928825,0.907131804190382,0.7231638418079096,0.78767765557323921,0.81479101250294583,0.82344037097409373,0.83256218936374693,0.58868336399704335,0.65757609952625218,0.68068822172859345,0.68875988191836757,0.71253123140987507,5.0036604903119777,5.0820816231485972,5.2050929471566718,5.32909792834676,5.4105000327294208,2.563297760676611,2.6704842800251836,2.7593200941760614,2.8380539257276709,2.9149344972784377,1.7249715623432,1.8781140303927619,1.9527264147797463,1.9881860876153583,2.0238704210108032,1.0930941994347119,1.2165186384620466,1.2693029719349727,1.2944136290045316,1.3348170388217662
657,0.98464045954393442,0.98899638911983567,0.99257575137777421,0.996358415724361,0.99702529701177045,0.70008555902416469,0.82295724405762138,0.8937675865174306,0.90501392703771788,0.91932984604833679,0.65973023572054457,0.74559568073750726,0.82187727597123628,0.83987050305223265,0.86052836052836057,0.5870580045453615,0.63212043381227567,0.6764696541945534,0.710268592671427,0.73552509985120218,4.72554302557126,5.1206243991418763,5.6109840899986674,5.9842868947188261,6.2547822758107054,1.85048105894463,2.5116284768417909,2.7610849323419098,2.9275442529606193,3.2309785978602048,1.4508306097945411,1.7259077163699414,1.9422124648942372,2.0494527269973446,2.2296992012481045,1.0257539818054613,1.1659223765526163,1.2282202728530496,1.3302974150669147,1.4106985845399025
658,0.986517795283893,0.99240868896578238,0.99425573022246616,0.99550513481365821,0.99678924887015885,0.81431816656921852,0.86066260919135518,0.889138459004365,0.90726591867978634,0.94387197156154057,0.73724267669981192,0.770600029341288,0.81587741283032145,0.83667245441817339,0.88151617365138679,0.63893527043475551,0.67027740933464841,0.67695893822890074,0.69685711498439118,0.72777709421594838,5.14680915054658,5.4316315524487555,5.5476135096372365,5.7734768322449117,6.0598756768292,2.4818084095055815,2.5922165293788293,2.8119617947333566,2.9402247009210778,3.4282665721297212,1.6741233124034287,1.7898342963703961,1.9337177374890935,2.119264881583323,2.3044094355478988,1.1037217402026207,1.191540689183674,1.2583517059753322,1.2747877003791459,1.4037386546999668
659,0.98869349992995059,0.99040073990995614,0.99171346549238437,0.99263933659755232,0.99318601314577737,0.69421842205932527,0.74538620273705358,0.76775691769208243,0.7906013253281714,0.84319018404907975,0.62799328976799251,0.67159658501636266,0.68988180386967723,0.70864609496481124,0.75368660693864009,0.57097329108193751,0.573424891913592,0.595837758675754,0.63888233479580592,0.70322906370113025,5.0815954438004542,5.3941231907775347,5.5160665060233036,5.54197202004104,5.5663863633340238,1.8587443967700403,2.1549005803139658,2.2583933146878832,2.2869779657283571,2.3584098992719511,1.3651799240771694,1.5178690507554917,1.5982326439953467,1.6369539773350799,1.6647163243130358,1.0303785865803603,1.0710365219187974,1.0900957046743565,1.1484656059858243,1.3070556969919864
660,0.98451402824580669,0.9929431635637973,0.99600553567257366,0.99649538166024954,0.99733785590887414,0.82409848182573375,0.85118004299595529,0.87624711424333657,0.915765178261301,0.94586982248520712,0.70585388134079585,0.77048946528644746,0.8039837396728915,0.84610772390236888,0.87802243498722055,0.55787801314828334,0.65722415953636526,0.68532714987473919,0.70015070037695515,0.7175283619029883,5.3190736310830689,5.6370953843731719,5.8666252102347194,5.99125762911833,6.1405455482634537,2.3514572581564113,2.6206746391236746,2.898938024889131,3.1016889211200329,3.3074488282509518,1.6368946648398934,1.8227425736657958,1.9809455968291603,2.106418414970828,2.2658184694172889,1.01662823366557,1.1851649544005527,1.2659844474336972,1.3013613772905339,1.3659002780868323
661,0.98809088981053828,0.99134376670623381,0.99256275528569748,0.99337623812098452,0.99647716229348882,0.84914854204522117,0.85656205894774073,0.862339790927917,0.88234694299885641,0.93130387931034486,0.75038573281790621,0.7774604684605344,0.79387018598425507,0.79983959071697441,0.87407750005027252,0.53853373702422147,0.645756589729146,0.6544193424268665,0.6794913265860909,0.713977014347696,5.0886732986884962,5.3270953714047637,5.511760432682574,5.6681316893712514,5.8447236019036959,2.5803816051878363,2.6080405861646976,2.6725823881586717,2.8080474198821177,3.2793084672194572,1.7731800446708998,1.8251909010764775,1.8795096898886223,1.985205031002516,2.2548384894426827,0.99936993799715246,1.1595677859590576,1.1850080914494123,1.2286155865003021,1.3501462471389283
662,0.98535273286496516,0.991023898834258,0.99200423280059713,0.99326170440656192,0.9970456652553682,0.77744654955576287,0.78436886479505485,0.78760063694715632,0.82986666666666675,0.93257058854100927,0.710041871270656,0.7225303676733652,0.73036295500014936,0.76666541565021584,0.84062257877066116,0.5544798663266477,0.60409838607954836,0.61627400363798757,0.62518408013213267,0.67272436186895024,5.167422268100883,5.1944564959022861,5.5050627077443215,5.5251357158874814,6.1981469765781325,2.2422217816040519,2.2727576163542955,2.320264819729204,2.4913243927335329,3.3598857914054032,1.6699095305136535,1.69691670306961,1.7151212293374458,1.79782393781237,2.2113178236367719,1.0272316625883686,1.0946750930054734,1.1257655192224081,1.1957378392127807,1.202394393932414
663,0.99231958049665936,0.99372009820147444,0.99450148591058074,0.99573189909005178,0.99693285251561248,0.7269561920531723,0.86865652262759174,0.90122815465609007,0.9194005786900793,0.953652130267191,0.63778298517763554,0.76134504664434566,0.82509168412965428,0.85046116385407911,0.87203977425423274,0.38491848528509354,0.63478953737867083,0.66546679727285463,0.71854792957692437,0.750670634498884,5.3016700761195352,5.565374575708339,5.7264153877371662,5.9639248659237163,6.3587086150083127,2.2238466107009938,2.6694361203570196,2.9427424959351094,3.0726696920792804,3.7396119695783385,1.5574009538513556,1.7438661181097699,1.9877303226807417,2.1186081654368731,2.2716504018074772,0.77659663154713554,1.1369007187114173,1.208959115811274,1.3537410599136006,1.4846772972561222
664,0.98785921758105288,0.99045910582651,0.99334221583664384,0.99575588032014384,0.99608876013865733,0.8382241969465557,0.89843439085605548,0.903575384107833,0.9122302221696641,0.92310373345935726,0.7353368994418974,0.81912851814364185,0.82971558769199816,0.84344343061726756,0.856875,0.58572335592991065,0.65520865265997541,0.66903511205371657,0.69905015008772875,0.72365445610462842,4.9098604698094537,5.4221304707494618,5.4760087718956649,5.825819803734861,5.9714544886691909,2.6178552555746277,2.884463884640732,2.9503141922790075,3.0009281305460371,3.0676097096324937,1.7510927424751177,1.9983007298891842,2.0298576462940465,2.0750162216729988,2.1497635589603679,1.0909707909335042,1.1855345008706708,1.2135313237021066,1.3072403523703473,1.416309801571308
665,0.990566589527006,0.99063568800681745,0.99130626357466811,0.99237252072457971,0.99362866395057425,0.90894024835646459,0.91604717857994011,0.92090671386554812,0.92506078796408608,0.93005133462635148,0.80501648999493058,0.80698819888044748,0.827682866833134,0.84861383497909726,0.85129444444444446,0.59325411319713317,0.637148860986077,0.66502433269794059,0.68033509715972385,0.68653572319842626,5.1089836188564686,5.27328424954008,5.40310087692113,5.4985580954401838,5.5597804995378066,2.7969387182359413,2.904823729438899,2.954393259856853,2.9902280495917934,3.0569088387457097,1.831896647327977,1.8969814713611663,2.0014113564216278,2.0854744537879526,2.0894589147387319,1.0823481112907671,1.1251790643645425,1.1761624109149378,1.2247855398136653,1.2605358399324373
666,0.983713155286438,0.99172618914881316,0.99471686373115842,0.9953328166204,0.99644029155028246,0.80399090911879179,0.82670595979388051,0.88686864545319244,0.91627571079712533,0.93969043205436842,0.71931059758496974,0.7440643951219823,0.7992229470185539,0.8415974740447143,0.88168784514944587,0.50910068163494659,0.64379291869406341,0.67008569555324016,0.68651020891240944,0.70374486161922634,5.0454537493262261,5.562995947445577,5.7939090122638479,5.8344310215949262,5.93202081063832,2.2457321686545195,2.6201537368688337,2.7700350673711496,2.9974429733957351,3.3531146316952793,1.6969203460457307,1.7900994822098655,1.9257064870233429,2.0536813849426085,2.3014612191012289,1.0032725759814718,1.1748305751227033,1.2356864392264717,1.2830506941423756,1.3258827316113582
