CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
43,0.0,0.94769230769230772,0.96548286200300848,0.97446534104016791,0.99878932817889543,0.0,0.75962539021852238,0.83750694409514392,0.88211757463835028,0.97963189339026535,0.0,0.67594954648526073,0.75875,0.81024930747922441,0.91134892323952965,0.0,0.523459682598702,0.61037037037037045,0.66273796545064434,0.79466888796334856,0.0,3.2974598708783907,3.6012364369992205,3.83597729142254,6.78192351769358,0.0,1.8653218973320327,2.201170449587134,2.468552955945484,4.0180678413766131,0.0,1.4390497217693292,1.6834937215820021,1.8805931806579985,2.4843331603876346,0.0,0.92629093937527407,1.0750378852919225,1.204351652067422,1.5960520655584651
44,0.375,0.94982885338155687,0.96648301193755737,0.97544126341351778,0.99874608664295428,0.0,0.75918475081243453,0.837962962962963,0.88231426692965154,0.98016788414712286,0.0,0.67415652173913043,0.75954861111111116,0.80983623078861178,0.91516171819202119,0.0,0.526077097505669,0.61117717003567185,0.66343490304709141,0.78888888888888886,0.56233514461880829,3.3306107869444284,3.6276792744963413,3.8764277657957993,6.7651207039726433,0.0,1.8715898262920356,2.2069041301837347,2.4754817673095193,4.02940718465603,0.0,1.435263814785811,1.687105632255907,1.8791100105459426,2.5105168097849093,0.0,0.93418145214226156,1.0766523190490165,1.2053662231416231,1.5820240787964517
45,0.0,0.95054904179101452,0.96660365469439191,0.97557442348697743,0.99822707113255726,0.0,0.76275012444474843,0.83930211202938476,0.88340192043895749,0.97572489304856658,0.0,0.67592592592592593,0.76,0.80932784636488342,0.90185950413223137,0.0,0.53041893912424354,0.61357340720221609,0.66270077334919686,0.7918367346938775,0.0,3.350778716189633,3.6455567347434767,3.8856534069485473,6.4588920746429954,0.0,1.8906784934636356,2.2227633335549291,2.4846754167701555,3.9179309133582221,0.0,1.4461052094750491,1.6925740582808753,1.8824713993462698,2.4390320402995895,0.0,0.93690321389474218,1.0818378060496547,1.2016131736034104,1.5887860343353941
46,0.0,0.95111111111111113,0.9670667897814712,0.97590719809637116,0.99877824151350736,0.0,0.7592,0.83931947069943291,0.884,0.97427721088435371,0.0,0.67590027700831024,0.75897920604914937,0.81122679945676779,0.90022675736961455,0.0,0.52457466918714557,0.6144,0.66389054134443781,0.787037037037037,0.0,3.3657769529828849,3.6542105305493484,3.9035385203483326,6.7835269268441261,0.0,1.8773158106164407,2.2164076611750221,2.4984035885210552,3.9356689281619284,0.0,1.4447617135320607,1.6922809398598027,1.8915007380101612,2.4057836073811325,0.0,0.9284430819479883,1.0842435291786918,1.20745972061548,1.5786630242257387
47,0.0,0.95256969216541154,0.96777777777777774,0.97639186971342007,0.99844636788799856,0.0,0.76331360946745552,0.8408203125,0.88417092179521639,0.97924213920988978,0.0,0.67391304347826086,0.75954861111111116,0.81095041322314043,0.9122092567937975,0.0,0.52517361111111116,0.61224489795918369,0.66299357208448118,0.79629629629629628,0.0,3.3938462346203271,3.6809093262956405,3.9221255463989837,6.5868170179108319,0.0,1.8998175004498306,2.2306645748811009,2.4962831714374216,4.005098963838587,0.0,1.4498023047527095,1.6920206243576745,1.8857978508549358,2.4915528184170603,0.0,0.93205962284845234,1.0818511247006646,1.2022622575356421,1.5999714209268676
48,0.0,0.95225694444444442,0.96829793782702367,0.97680055401662047,0.99862432718185312,0.0,0.76052512449071985,0.83964296706678976,0.884297520661157,0.972400548696845,0.0,0.67625,0.7592,0.81186224489795911,0.902716049382716,0.0,0.5299586776859504,0.6165685830692621,0.66545948392937981,0.79387755102040813,0.0,3.3941477562891289,3.6988543332697912,3.9416181707886828,6.625815775611291,0.0,1.8967653107042577,2.2341016607599129,2.5061210450992637,3.8678825546513074,0.0,1.4473195349612076,1.6925136948478054,1.8995112981001419,2.4186254959734175,0.0,0.93993477171274675,1.0889979745227925,1.21028176878987,1.5943527410277045
49,0.0,0.9533663351737125,0.96882643083900222,0.97723765432098764,0.99878621957703217,0.0,0.76092584255209683,0.8395158547757966,0.88449393701289047,0.9771875,0.0,0.67632412856496149,0.75927838996020813,0.80985944931629006,0.914129512677915,0.0,0.52687205865472919,0.61265432098765427,0.66425619834710747,0.783108302212008,0.0,3.4230295323013853,3.7191927914300487,3.9677703432734233,6.7810070856478113,0.0,1.9057043016535764,2.242680829297405,2.5026790290703449,3.9692936647186468,0.0,1.4566562205274651,1.6954849431109,1.8892682232212945,2.5031127491312803,0.0,0.93776843638830742,1.0818775389974,1.2073669790523058,1.5664897058907399
50,0.0,0.95375287303129874,0.96885813148788924,0.97721571180555555,0.998656366835823,0.0,0.76472974262717519,0.84056305659293307,0.88508000743776538,0.97556359047780827,0.0,0.67992099227649416,0.75950617283950617,0.81193079366740584,0.91495198902606312,0.0,0.53030551951320448,0.6150787667259523,0.66429334282662866,0.79506172839506173,0.0,3.4311227363657313,3.7286853956393911,3.9692916291614351,6.7450604437741557,0.0,1.9181130738570178,2.2446576265694103,2.5153033541839882,3.8808779729352705,0.0,1.4583073045709387,1.6983917728797504,1.8960562833585592,2.532091927743648,0.0,0.94132239355487723,1.0880136715857458,1.2070526121219081,1.5970041896908889
51,0.34097633136094674,0.95518334087822543,0.9695789410007154,0.97771073929042029,0.99869254679312158,0.0,0.76697577068685774,0.84248724489795923,0.88621131310096157,0.97625,0.0,0.68240338432159242,0.76388888888888884,0.81276432141484045,0.908982748364069,0.0,0.53624445266272192,0.61660824004784143,0.6651661277256,0.78732638888888884,0.78340421398110416,3.4618929825531541,3.7513263272008004,3.9914468777395715,6.7556498703159216,0.0,1.931119844449539,2.261111377002448,2.5297935920534074,3.8786263505620173,0.0,1.4670582601445898,1.7103971427699856,1.9036276249856916,2.472938731253818,0.0,0.951043246445216,1.0934123525345896,1.2082072308623828,1.5767608082718589
52,0.0,0.95725565778929111,0.97075493714127969,0.97825428994507979,0.99855063761027163,0.0,0.77085933297471765,0.84429065743944642,0.8877159288194445,0.97588527479570586,0.0,0.68338446242502338,0.76659553433641969,0.81391974728827976,0.89554419284149012,0.0,0.53728199669890642,0.61725189961243943,0.66729981494780932,0.79248046875,0.0,3.4991325444649237,3.7838755898154508,4.02017095212131,6.6122693402353914,0.0,1.9474087419866615,2.2758009786560081,2.5438751161366184,3.9229051499926078,0.0,1.4724062493604411,1.7167091451452903,1.911787579192876,2.4030561909638286,0.0,0.94847016026025566,1.0929881943995761,1.2136762008186064,1.5904734571213823
53,0.0,0.9560546875,0.97054994109988224,0.97858417608566328,0.99875672946287808,0.0,0.772189349112426,0.84586262844780968,0.88838498362307883,0.97917981869144721,0.0,0.68665897731641667,0.76555555555555554,0.81431090954900487,0.91316326530612246,0.0,0.53485952133194592,0.617638609594944,0.66446280991735529,0.79561368740916893,0.0,3.4906001735921404,3.7786453016937784,4.0321974289633342,6.7677896148074366,0.0,1.9473825030993535,2.2870259632869576,2.5431245419571216,3.9991009156156148,0.0,1.4905663396739293,1.7218714567243218,1.9088506702565553,2.4964802512848379,0.0,0.9539472796858538,1.0927999615557267,1.2097930875797198,1.5980588509871017
54,0.0,0.95623421717171719,0.97119241094393,0.97876364445861064,0.99614406305363956,0.0,0.76599531899744744,0.84224965706447186,0.88727766574756162,0.96,0.0,0.68318688884221335,0.76338489468320025,0.811942136041859,0.90104166666666663,0.0,0.53573616852060257,0.61664880966875268,0.66493871183247233,0.78420569329660239,0.0,3.5020503558991356,3.8055959617156665,4.0422373224749988,5.783191161888011,0.0,1.9346057817452378,2.271870582625084,2.5403489371082895,3.4636916966060687,0.0,1.4725658584484336,1.7180319580644972,1.9025903893628466,2.4213157679502464,0.0,0.94915699032256207,1.0938341233952569,1.2115010103549766,1.5690221899365382
55,0.272521502942508,0.95792813271443578,0.97121054457162681,0.9789084912988224,0.99871951057249475,0.0,0.7676869487708764,0.84310018903591688,0.8873707701699729,0.97735061454817185,0.0,0.68389222762804414,0.763673469387755,0.81382015829704279,0.90740740740740744,0.0,0.53513826530612252,0.61884297520661158,0.66719375,0.79238754325259508,0.71067572586841055,3.5387135161536336,3.8217869240222329,4.0553429090400464,6.7540252291827274,0.0,1.9464975080993483,2.2761063090637159,2.5520317154090355,3.9527108032635665,0.0,1.4739987254460494,1.7127250426945124,1.9167773106873922,2.4734432409161582,0.0,0.95244004736235666,1.0963586028030445,1.2138060347759103,1.5906102404885381
56,0.5,0.95833765859284892,0.97199201788725842,0.979131437277391,0.99620281438463254,0.0,0.772713618511054,0.84838719888140224,0.88939959781671929,0.96853249681403786,0.0,0.68943846844067092,0.76833333333333331,0.815901784602228,0.91065785693766155,0.0,0.5371164021164021,0.61871187497498525,0.66557836974273732,0.79437545653761865,0.69314718055994529,3.5456853594638233,3.8441914161918871,4.0742096314393823,5.7310865453865238,0.0,1.9551881481719948,2.2990242372084,2.5664156257235429,3.6487600558187792,0.0,1.4934004278399289,1.7274536902923932,1.9157124191103438,2.4810952909701087,0.0,0.95773128609039,1.0959740371505768,1.2078693900371489,1.5957436848383795
57,0.35499999999999987,0.95902337778291646,0.9722,0.97993266478704777,0.99880032639531591,0.0,0.76927483984081158,0.84468143296095177,0.88709677419354838,0.97839506172839508,0.0,0.68718581844664128,0.76512543652605947,0.81213953971570241,0.90842260029405586,0.0,0.537702746003745,0.618554596582801,0.66700964557420606,0.785969334173493,0.69314718055994529,3.5686216420552741,3.8487545215233077,4.1005519862502675,6.7920512284953327,0.0,1.9667330059472505,2.2937013121688814,2.5465814851306541,3.9811751255120118,0.0,1.4923296897860456,1.7197195740678137,1.90864268129517,2.4651489986254287,0.0,0.95552169409159515,1.1003045128584055,1.2145276622886327,1.573967459262912
58,0.0,0.958993856726364,0.97278975391995792,0.98,0.9987801440068369,0.0,0.76592584765661686,0.84617262620192313,0.88916928616256929,0.9795215359481263,0.0,0.68341431663570229,0.76437098255280078,0.81318552608625194,0.90973743203896007,0.0,0.53671664744329106,0.62024439405391785,0.66728587711443577,0.77944444444444438,0.0,3.5815509404587331,3.8713042995467579,4.1101175857237244,6.7781735010234616,0.0,1.9654043937823824,2.3018066251799896,2.565320963572252,4.0249146525880475,0.0,1.4922726322270403,1.7210308034059798,1.9124809963294853,2.4943880089217378,0.0,0.95574422513102053,1.1016428313058557,1.2181950724180413,1.5556098266304532
59,0.50622997508009981,0.95987654320987659,0.97314453125,0.98024690757139754,0.99523711406546034,0.038446751249519462,0.77696448546509822,0.8459250446162998,0.89010207486079551,0.97404297520661154,0.0,0.69119636748839119,0.76646062886320876,0.81591383522154659,0.91445280105236071,0.0,0.54294742889974146,0.62278106508875741,0.66982248520710053,0.7916259765625,1.3862943611198906,3.5886664819407521,3.8879162785301244,4.1244549089480245,5.6411470372212982,0.096508960735947322,1.9876876388121785,2.3031792740535582,2.5729634055506168,3.8062607001065638,0.0,1.5035430246911634,1.7310001515839022,1.9227756007545604,2.503503439610069,0.0,0.96627266852146865,1.1077838689841819,1.2197080810394014,1.5887162751523625
60,0.0,0.96,0.97245248612845769,0.980603811772643,0.99849975650498246,0.0,0.77541254820562111,0.84813823969114688,0.89020219005390377,0.97771400226757366,0.0,0.69268359507625055,0.77123476035447525,0.81681834415048227,0.90443213296398894,0.0,0.540501175579839,0.62222860608382013,0.66787837833520247,0.79012345679012341,0.0,3.5942645287972534,3.8829674771465603,4.1334159784806115,6.6964906843166965,0.0,1.994974489842871,2.3309766927384281,2.5740786722109315,3.9786709213956888,0.0,1.5017323701010918,1.748714711302116,1.9278577686192966,2.4543086785956492,0.0,0.96299066981714043,1.1051810383503009,1.2160159384228963,1.5859341131926619
61,0.19441141498216408,0.96068796552785463,0.97377126654064272,0.9805941011958178,0.99876608573901171,0.04079861111111116,0.77541578260353627,0.84666666666666668,0.88888888888888884,0.97953648915187375,0.04079861111111116,0.68964969830063927,0.76553254437869822,0.81279053254437872,0.91190926275992434,0.039200000000000124,0.537425766054789,0.61986912552052353,0.66542402106814924,0.78473528621338351,0.51794864216307068,3.6285365188437093,3.9081141326534734,4.1415587986501441,6.7806749553824082,0.10126481756679193,1.9858701380659218,2.3064402703439586,2.577228188478303,4.0027210832031361,0.10126481756679193,1.4968650577336962,1.7301524900082315,1.9136256129574352,2.4853817472233297,0.098039113279732,0.95700249026961459,1.1003668671984661,1.2109628393034928,1.573165383638041
62,0.48668639053254437,0.96220009053870525,0.97401654812019156,0.98120856498873033,0.99830088097664038,0.045429962141698255,0.77869751550758037,0.847457627118644,0.88850107120352861,0.96846629533792372,0.041647804436396596,0.69056108087821355,0.768491124260355,0.81570057475768643,0.906660726219648,0.0,0.5403871286651234,0.62151926932501667,0.66589773164167632,0.78713013501867279,0.69314718055994529,3.6547609239464451,3.9340911816458712,4.1691962047834261,6.569008286478029,0.11045304667259806,2.0063852915921307,2.3200984915618155,2.5815658245859825,3.8330240636169277,0.10296666046541245,1.5024697975995678,1.7415770360496352,1.924540998962768,2.4793959459859058,0.0,0.96331990385763544,1.1058735834961504,1.2151123573616158,1.5768992151367232
63,0.47562425683709864,0.96128551599104839,0.97393689986282583,0.98082791334539587,0.99858151065078249,0.0,0.77266943075204009,0.848111151510784,0.88917653863487811,0.97981504353417914,0.0,0.68735284585394685,0.7666460622752771,0.8163941936728395,0.91562090047276057,0.0,0.54627821608590843,0.61901475694444441,0.66636164671287546,0.78760393046107335,0.88276146282895529,3.6496038203244927,3.9296044303694666,4.1652939536003117,6.6235254834889377,0.0,1.9908653652097397,2.3280755656839389,2.5783467212510347,4.0235534825026305,0.0,1.4947485561622367,1.737395191805704,1.9244494742229379,2.5208248387513708,0.0,0.97273051949066447,1.1012840953908674,1.2139477465639998,1.579384773024908
64,0.55146466003762429,0.96348735572660438,0.97504340277777779,0.98143966703284657,0.99872181741397337,0.13265306122448983,0.78374913911845723,0.85195416488961362,0.8908976749332066,0.97388121008835582,0.0841209829867674,0.69831923385108485,0.77299067775258257,0.81688884795096373,0.91672164324581729,0.043456790123456823,0.55313306292952236,0.62536832669630849,0.67055555555555557,0.79665340271400875,1.0986122886681096,3.6936720798340632,3.9703795526697045,4.1916919443608016,6.762197098385176,0.25731864054383163,2.0462127371119654,2.354912413534433,2.6036711955746128,3.8139944830187797,0.20898174665423647,1.5355105594999909,1.7535442975180595,1.9356026522614957,2.5140659048827128,0.10656595882801999,0.98515705558776279,1.1131248932529907,1.2241416229895115,1.6013597515263871
65,0.47606659729448486,0.96256993921829082,0.97476251737094222,0.98157019011832947,0.99694304426431679,0.051246537396121727,0.77522843176113088,0.84784764927593725,0.88812808922996878,0.97836546493367638,0.03447214527546949,0.68806805293005668,0.76739543588854209,0.81405192931166959,0.90448489397635579,0.0,0.53942777777777773,0.61955072703038794,0.66864197530864189,0.779171597633136,1.0653638130510605,3.6765654433657735,3.96051294460839,4.20636508560966,5.9017324531178792,0.12169240267806193,2.0031799960846755,2.3322245010175648,2.5818140362657922,4.004070316393018,0.088319782200017627,1.5088474355178911,1.7375658359960915,1.9248515087523739,2.4663773904817425,0.0,0.96871691589403564,1.1042615627781822,1.2195883605832463,1.5587617076118199
66,0.0,0.96320199704142007,0.97529241047002846,0.98142086167800446,0.99633702029683213,0.0,0.77582842321850343,0.8469109275425194,0.89128347921988493,0.97610659834434832,0.0,0.69084027538363035,0.76723935955136857,0.81535808767951634,0.91013812783389647,0.0,0.54049696740666164,0.62212315195854284,0.66691023073225442,0.791913214990138,0.0,3.6979147000700996,3.9840040250930358,4.2017441962095479,5.8424832166645109,0.0,2.0087281260813739,2.3377538461849272,2.5991145810699514,3.8337813585021694,0.0,1.5125458406765695,1.7390000137439685,1.9251636199155597,2.4695679475058485,0.0,0.96413315591495552,1.10772641463553,1.213399584308994,1.5877465735023681
67,0.523200475907198,0.9645890081717674,0.97560007934933546,0.98155859607376561,0.99861512395879,0.04079861111111116,0.7768906953113659,0.85024793388429754,0.889896699420509,0.97372786543729029,0.04079861111111116,0.69286703601108035,0.771484375,0.81553762431975985,0.89612188365650969,0.04079861111111116,0.54343195266272182,0.62000375304935262,0.66750682629699643,0.787448347107438,1.3862943611198906,3.7158943452961442,3.9947683933695393,4.2104019896735849,6.7508885899304483,0.10126481756679193,2.0106041267915451,2.3501459476552036,2.5986381234385156,4.0089962491781712,0.10126481756679193,1.5204751503272007,1.7513680200698567,1.933378494263587,2.3798684721173755,0.10126481756679193,0.97026886447838012,1.1076714051260561,1.2136590319957441,1.5791651677709915
68,0.375,0.9630324638769,0.97525561095651736,0.98186252095717119,0.99712128629956964,0.0,0.77222236897717678,0.8455076072068064,0.88876668276551563,0.98044392463085117,0.0,0.68643897812129751,0.76493455475706473,0.81371922676814246,0.91472205707491083,0.0,0.54307417254450174,0.62259259259259259,0.66591155470077079,0.79760665972944844,0.56233514461880829,3.7119534510389891,3.9941594791389559,4.2280747776993648,5.9637003993898849,0.0,2.002507370519389,2.3184724147399463,2.5926704631439561,4.0392976780326864,0.0,1.5080345595282529,1.7347601665936874,1.9199000683246443,2.5057913783520549,0.0,0.973828212598371,1.1075562155265088,1.212832676777239,1.6032599231739619
69,0.2802734375,0.96398667221990841,0.9760571382193004,0.98224852071005919,0.99815863160457752,0.096250000000000058,0.77489140120294053,0.84639053254437868,0.8895405615617864,0.98053641227372146,0.096250000000000058,0.68918013632990394,0.76767676767676774,0.81627020821825047,0.91407279159923216,0.0,0.546691219829171,0.62289228327712753,0.66733489197101914,0.79108838568298023,0.64577960776965293,3.74293941267251,4.0178090840343534,4.26176852040325,6.5494492251975229,0.23317260237386986,2.0251313130775115,2.3289527136368986,2.608582093802509,4.0368762066165456,0.23317260237386986,1.5109416394501307,1.7380842519283488,1.9331867046630422,2.5045663240161797,0.0,0.977214865315156,1.10700640533693,1.2178687917862669,1.5864987006826612
70,0.0,0.96482091614411736,0.97596380431708929,0.98224852071005919,0.99870727873025056,0.0,0.78079746082126567,0.8515625,0.893005540166205,0.96274773169595129,0.0,0.6930612244897959,0.7713452728029988,0.819329024315174,0.90532544378698221,0.0,0.54925673973293021,0.625625,0.66929651545036162,0.780045351473923,0.0,3.7422615305950995,4.0227314148555919,4.2586346116214022,6.7558474265900745,0.0,2.0511151164794885,2.3608151605219767,2.6216933949758934,3.7924506882561322,0.0,1.53117308794447,1.7549961988515765,1.9460196621913477,2.454748006179492,0.0,0.97988994959319542,1.1181680719321452,1.2196071107468722,1.5570265882070373
