CitationCount,CitingInstitutions_GiniSim_perc0,CitingInstitutions_GiniSim_perc25,CitingInstitutions_GiniSim_perc50,CitingInstitutions_GiniSim_perc75,CitingInstitutions_GiniSim_perc100,CitingCountries_GiniSim_perc0,CitingCountries_GiniSim_perc25,CitingCountries_GiniSim_perc50,CitingCountries_GiniSim_perc75,CitingCountries_GiniSim_perc100,CitingSubregions_GiniSim_perc0,CitingSubregions_GiniSim_perc25,CitingSubregions_GiniSim_perc50,CitingSubregions_GiniSim_perc75,CitingSubregions_GiniSim_perc100,CitingRegions_GiniSim_perc0,CitingRegions_GiniSim_perc25,CitingRegions_GiniSim_perc50,CitingRegions_GiniSim_perc75,CitingRegions_GiniSim_perc100,CitingInstitutions_Shannon_perc0,CitingInstitutions_Shannon_perc25,CitingInstitutions_Shannon_perc50,CitingInstitutions_Shannon_perc75,CitingInstitutions_Shannon_perc100,CitingCountries_Shannon_perc0,CitingCountries_Shannon_perc25,CitingCountries_Shannon_perc50,CitingCountries_Shannon_perc75,CitingCountries_Shannon_perc100,CitingSubregions_Shannon_perc0,CitingSubregions_Shannon_perc25,CitingSubregions_Shannon_perc50,CitingSubregions_Shannon_perc75,CitingSubregions_Shannon_perc100,CitingRegions_Shannon_perc0,CitingRegions_Shannon_perc25,CitingRegions_Shannon_perc50,CitingRegions_Shannon_perc75,CitingRegions_Shannon_perc100
1659,0.99772879188214325,0.99772879188214325,0.99772879188214325,0.99772879188214325,0.99772879188214325,0.86588554843932974,0.86588554843932974,0.86588554843932974,0.86588554843932974,0.86588554843932974,0.7743749730484597,0.7743749730484597,0.7743749730484597,0.7743749730484597,0.7743749730484597,0.66553345210630455,0.66553345210630455,0.66553345210630455,0.66553345210630455,0.66553345210630455,6.6191293389559016,6.6191293389559016,6.6191293389559016,6.6191293389559016,6.6191293389559016,2.8362827974499014,2.8362827974499014,2.8362827974499014,2.8362827974499014,2.8362827974499014,1.8055561366107851,1.8055561366107851,1.8055561366107851,1.8055561366107851,1.8055561366107851,1.1641462956204482,1.1641462956204482,1.1641462956204482,1.1641462956204482,1.1641462956204482
1661,0.99184761087771567,0.99184761087771567,0.99184761087771567,0.99184761087771567,0.99184761087771567,0.72287261231557043,0.72287261231557043,0.72287261231557043,0.72287261231557043,0.72287261231557043,0.620590936981487,0.620590936981487,0.620590936981487,0.620590936981487,0.620590936981487,0.5325396519459199,0.5325396519459199,0.5325396519459199,0.5325396519459199,0.5325396519459199,5.6497377797661255,5.6497377797661255,5.6497377797661255,5.6497377797661255,5.6497377797661255,1.9847684696670445,1.9847684696670445,1.9847684696670445,1.9847684696670445,1.9847684696670445,1.4230951178884006,1.4230951178884006,1.4230951178884006,1.4230951178884006,1.4230951178884006,0.99923958481075736,0.99923958481075736,0.99923958481075736,0.99923958481075736,0.99923958481075736
1662,0.99007759723608235,0.99007759723608235,0.99007759723608235,0.99007759723608235,0.99007759723608235,0.79359015922497667,0.79359015922497667,0.79359015922497667,0.79359015922497667,0.79359015922497667,0.70837158375483356,0.70837158375483356,0.70837158375483356,0.70837158375483356,0.70837158375483356,0.62749416443248518,0.62749416443248518,0.62749416443248518,0.62749416443248518,0.62749416443248518,5.7465242490629391,5.7465242490629391,5.7465242490629391,5.7465242490629391,5.7465242490629391,2.4524635150845389,2.4524635150845389,2.4524635150845389,2.4524635150845389,2.4524635150845389,1.679839135187424,1.679839135187424,1.679839135187424,1.679839135187424,1.679839135187424,1.1593324675229169,1.1593324675229169,1.1593324675229169,1.1593324675229169,1.1593324675229169
1664,0.99597907931941487,0.996239011214201,0.996498943108987,0.996758875003773,0.99701880689855915,0.78042165150946075,0.81536427067485029,0.85030688984023994,0.8852495090056296,0.92019212817101914,0.70814090683466413,0.74417960167582387,0.78021829651698371,0.81625699135814345,0.85229568619930318,0.6405047101144985,0.66511342158438924,0.68972213305428,0.71433084452417073,0.73893955599406147,6.27108357606344,6.2728042373626804,6.2745248986619213,6.2762455599611613,6.2779662212604022,2.4808629660825456,2.6724133509828412,2.8639637358831367,3.0555141207834318,3.2470645056837273,1.7191559136214549,1.8315362379547433,1.9439165622880314,2.05629688662132,2.1686772109546082,1.2326937870602421,1.2888184016581921,1.344943016256142,1.4010676308540921,1.4571922454520421
1666,0.99612820416588477,0.99612820416588477,0.99612820416588477,0.99612820416588477,0.99612820416588477,0.92079396322669782,0.92079396322669782,0.92079396322669782,0.92079396322669782,0.92079396322669782,0.86089010799632359,0.86089010799632359,0.86089010799632359,0.86089010799632359,0.86089010799632359,0.72315337246855427,0.72315337246855427,0.72315337246855427,0.72315337246855427,0.72315337246855427,6.2277553898984985,6.2277553898984985,6.2277553898984985,6.2277553898984985,6.2277553898984985,3.2308651925380909,3.2308651925380909,3.2308651925380909,3.2308651925380909,3.2308651925380909,2.195528867727492,2.195528867727492,2.195528867727492,2.195528867727492,2.195528867727492,1.419135489816298,1.419135489816298,1.419135489816298,1.419135489816298,1.419135489816298
1670,0.99683594375896289,0.99683594375896289,0.99683594375896289,0.99683594375896289,0.99683594375896289,0.78966378145410621,0.78966378145410621,0.78966378145410621,0.78966378145410621,0.78966378145410621,0.70525450979238891,0.70525450979238891,0.70525450979238891,0.70525450979238891,0.70525450979238891,0.6114102429321927,0.6114102429321927,0.6114102429321927,0.6114102429321927,0.6114102429321927,6.3398788280224379,6.3398788280224379,6.3398788280224379,6.3398788280224379,6.3398788280224379,2.5176459380845921,2.5176459380845921,2.5176459380845921,2.5176459380845921,2.5176459380845921,1.6816313467349298,1.6816313467349298,1.6816313467349298,1.6816313467349298,1.6816313467349298,1.137229492839779,1.137229492839779,1.137229492839779,1.137229492839779,1.137229492839779
1674,0.99626203203027264,0.9964660916248993,0.996670151219526,0.99687421081415273,0.99707827040877939,0.91058446393829306,0.91257555303237148,0.91456664212645,0.91655773122052842,0.91854882031460683,0.83282299217659661,0.83286484170370412,0.83290669123081151,0.83294854075791891,0.83299039028502642,0.70124206676467427,0.7025438816206071,0.70384569647653983,0.70514751133247255,0.70644932618840539,6.2056494411963969,6.244634731154644,6.2836200211128919,6.32260531107114,6.3615906010293868,3.0276459872383179,3.047642367738673,3.0676387482390282,3.0876351287393833,3.1076315092397384,2.0171540744390786,2.0196070468764984,2.0220600193139182,2.024512991751338,2.0269659641887579,1.2973710166633308,1.3000947268588661,1.3028184370544011,1.3055421472499362,1.3082658574454715
1675,0.985762179298349,0.985762179298349,0.985762179298349,0.985762179298349,0.985762179298349,0.90216435185185184,0.90216435185185184,0.90216435185185184,0.90216435185185184,0.90216435185185184,0.83858356290174474,0.83858356290174474,0.83858356290174474,0.83858356290174474,0.83858356290174474,0.667001533636712,0.667001533636712,0.667001533636712,0.667001533636712,0.667001533636712,4.9475345645934174,4.9475345645934174,4.9475345645934174,4.9475345645934174,4.9475345645934174,2.8701604164809527,2.8701604164809527,2.8701604164809527,2.8701604164809527,2.8701604164809527,1.9921490373593094,1.9921490373593094,1.9921490373593094,1.9921490373593094,1.9921490373593094,1.1629268706014402,1.1629268706014402,1.1629268706014402,1.1629268706014402,1.1629268706014402
1676,0.99275454394571583,0.99275454394571583,0.99275454394571583,0.99275454394571583,0.99275454394571583,0.68476226110369764,0.68476226110369764,0.68476226110369764,0.68476226110369764,0.68476226110369764,0.56443234832793732,0.56443234832793732,0.56443234832793732,0.56443234832793732,0.56443234832793732,0.41277854671280279,0.41277854671280279,0.41277854671280279,0.41277854671280279,0.41277854671280279,5.8495113341024441,5.8495113341024441,5.8495113341024441,5.8495113341024441,5.8495113341024441,2.0809138243540244,2.0809138243540244,2.0809138243540244,2.0809138243540244,2.0809138243540244,1.4198809179276992,1.4198809179276992,1.4198809179276992,1.4198809179276992,1.4198809179276992,0.85537512473253929,0.85537512473253929,0.85537512473253929,0.85537512473253929,0.85537512473253929
1677,0.99429261687999515,0.99429261687999515,0.99429261687999515,0.99429261687999515,0.99429261687999515,0.83286170384305291,0.83286170384305291,0.83286170384305291,0.83286170384305291,0.83286170384305291,0.75925283304323554,0.75925283304323554,0.75925283304323554,0.75925283304323554,0.75925283304323554,0.65789058862017868,0.65789058862017868,0.65789058862017868,0.65789058862017868,0.65789058862017868,5.8722165981588219,5.8722165981588219,5.8722165981588219,5.8722165981588219,5.8722165981588219,2.6174360807149317,2.6174360807149317,2.6174360807149317,2.6174360807149317,2.6174360807149317,1.7850360203017348,1.7850360203017348,1.7850360203017348,1.7850360203017348,1.7850360203017348,1.1722207817170451,1.1722207817170451,1.1722207817170451,1.1722207817170451,1.1722207817170451
1679,0.99771789181402915,0.99771789181402915,0.99771789181402915,0.99771789181402915,0.99771789181402915,0.95043122537061364,0.95043122537061364,0.95043122537061364,0.95043122537061364,0.95043122537061364,0.88953819651064814,0.88953819651064814,0.88953819651064814,0.88953819651064814,0.88953819651064814,0.682576654843011,0.682576654843011,0.682576654843011,0.682576654843011,0.682576654843011,6.5318416355419853,6.5318416355419853,6.5318416355419853,6.5318416355419853,6.5318416355419853,3.4576983992318127,3.4576983992318127,3.4576983992318127,3.4576983992318127,3.4576983992318127,2.3193580304905086,2.3193580304905086,2.3193580304905086,2.3193580304905086,2.3193580304905086,1.2420801729103459,1.2420801729103459,1.2420801729103459,1.2420801729103459,1.2420801729103459
1682,0.98732556884939537,0.98732556884939537,0.98732556884939537,0.98732556884939537,0.98732556884939537,0.68313138964965781,0.68313138964965781,0.68313138964965781,0.68313138964965781,0.68313138964965781,0.54589615299600291,0.54589615299600291,0.54589615299600291,0.54589615299600291,0.54589615299600291,0.32638341931925785,0.32638341931925785,0.32638341931925785,0.32638341931925785,0.32638341931925785,5.0150504503334723,5.0150504503334723,5.0150504503334723,5.0150504503334723,5.0150504503334723,1.9223639447102365,1.9223639447102365,1.9223639447102365,1.9223639447102365,1.9223639447102365,1.3526589781564202,1.3526589781564202,1.3526589781564202,1.3526589781564202,1.3526589781564202,0.71487039158499122,0.71487039158499122,0.71487039158499122,0.71487039158499122,0.71487039158499122
1683,0.996625742393671,0.996625742393671,0.996625742393671,0.996625742393671,0.996625742393671,0.88729233426750442,0.88729233426750442,0.88729233426750442,0.88729233426750442,0.88729233426750442,0.78567143157824337,0.78567143157824337,0.78567143157824337,0.78567143157824337,0.78567143157824337,0.62456873339965857,0.62456873339965857,0.62456873339965857,0.62456873339965857,0.62456873339965857,6.3119253747734927,6.3119253747734927,6.3119253747734927,6.3119253747734927,6.3119253747734927,2.8309271116540935,2.8309271116540935,2.8309271116540935,2.8309271116540935,2.8309271116540935,1.8160692302615757,1.8160692302615757,1.8160692302615757,1.8160692302615757,1.8160692302615757,1.1482253847024055,1.1482253847024055,1.1482253847024055,1.1482253847024055,1.1482253847024055
1685,0.99446902621315791,0.99522380992693948,0.99597859364072094,0.9967333773545024,0.997488161068284,0.86385426532707166,0.88138692370535177,0.89891958208363187,0.916452240461912,0.93398489884019209,0.77714465637606145,0.80123444383913955,0.82532423130221755,0.84941401876529565,0.87350380622837376,0.66473899506768375,0.66543281921048147,0.66612664335327931,0.66682046749607715,0.66751429163887488,5.9067198504850182,6.0488552680618524,6.1909906856386865,6.3331261032155215,6.4752615207923556,2.6117313110808658,2.7917690900765924,2.9718068690723189,3.1518446480680451,3.3318824270637717,1.7528208258479563,1.882144034853902,2.0114672438598475,2.1407904528657933,2.270113661871739,1.1842907462023107,1.1943548493687592,1.2044189525352076,1.2144830557016562,1.2245471588681047
1691,0.99658350684116592,0.99676544311814874,0.99694737939513156,0.99712931567211427,0.99731125194909709,0.81155574548902143,0.82995161825524733,0.84834749102147311,0.86674336378769889,0.88513923655392479,0.7341712163521017,0.75100153512286383,0.767831853893626,0.78466217266438809,0.80149249143515022,0.63253544846495813,0.64623029589542913,0.65992514332590024,0.67361999075637136,0.68731483818684236,6.1748609539717156,6.2397705616983643,6.304680169425013,6.3695897771516616,6.43449938487831,2.6104775175563621,2.6759190479771675,2.7413605783979724,2.8068021088187778,2.8722436392395831,1.7971581488361161,1.8287817358206007,1.8604053228050852,1.8920289097895697,1.9236524967740543,1.1840526329697427,1.2077477779479247,1.2314429229261066,1.2551380679042887,1.2788332128824706
1693,0.99142176283896333,0.99245832772088627,0.99349489260280932,0.99453145748473226,0.9955680223666552,0.85074372043736424,0.85267383930008833,0.85460395816281243,0.85653407702553652,0.85846419588826062,0.76670084635416669,0.77191320723698753,0.77712556811980837,0.78233792900262911,0.78755028988545,0.66655136265885573,0.66915139478211549,0.67175142690537526,0.674351459028635,0.67695149115189479,5.44233050224671,5.5751002113599615,5.7078699204732137,5.840639629586466,5.9734093386997174,2.5316942301439087,2.5696267357916796,2.6075592414394508,2.6454917470872217,2.6834242527349925,1.7494754522082698,1.7888723250773491,1.8282691979464283,1.8676660708155075,1.9070629436845867,1.2121721011667466,1.2147402488499663,1.2173083965331861,1.2198765442164059,1.2224446918996257
1698,0.99679074352152142,0.99720513927379417,0.99761953502606682,0.99803393077833946,0.99844832653061222,0.86211541462501173,0.88233046098859613,0.90254550735218053,0.92276055371576493,0.94297560007934933,0.78892001878436435,0.81264078748377522,0.83636155618318608,0.860082324882597,0.88380309358200781,0.68571706841977109,0.697075442211413,0.708433816003055,0.71979218979469684,0.73115056358633879,6.31126599756984,6.412102193165671,6.5129383887615013,6.6137745843573326,6.7146107799531638,2.7273610809872459,2.9425293114274953,3.1576975418677451,3.3728657723079944,3.5880340027482438,1.8904353423581444,2.0025996336278991,2.114763924897654,2.2269282161674084,2.3390925074371633,1.2380480650809971,1.2800755979973291,1.3221031309136611,1.3641306638299928,1.4061581967463248
1700,0.99392100701122688,0.99414587579430747,0.99437074457738817,0.99459561336046876,0.99482048214354935,0.80510298337990771,0.80847283544351567,0.81184268750712363,0.8152125395707317,0.81858239163433966,0.7102201870767918,0.72167324416165768,0.73312630124652345,0.74457935833138933,0.75603241541625521,0.58930615529194785,0.59819222560291663,0.60707829591388551,0.6159643662248544,0.62485043653582317,5.864306784620875,5.8857289952695933,5.9071512059183124,5.9285734165670307,5.949995627215749,2.5296489495273531,2.5540719443296522,2.5784949391319518,2.602917933934251,2.62734092873655,1.6880704047175237,1.7321965820841585,1.7763227594507933,1.8204489368174281,1.864575114184063,1.1032566082287936,1.1272408146639055,1.1512250210990174,1.1752092275341293,1.1991934339692412
1701,0.99304227259632949,0.99304227259632949,0.99304227259632949,0.99304227259632949,0.99304227259632949,0.93744516145763546,0.93744516145763546,0.93744516145763546,0.93744516145763546,0.93744516145763546,0.87968355195969128,0.87968355195969128,0.87968355195969128,0.87968355195969128,0.87968355195969128,0.71750713827865509,0.71750713827865509,0.71750713827865509,0.71750713827865509,0.71750713827865509,5.4708130131628154,5.4708130131628154,5.4708130131628154,5.4708130131628154,5.4708130131628154,3.1580700045278647,3.1580700045278647,3.1580700045278647,3.1580700045278647,3.1580700045278647,2.253232937125397,2.253232937125397,2.253232937125397,2.253232937125397,2.253232937125397,1.3614942509465471,1.3614942509465471,1.3614942509465471,1.3614942509465471,1.3614942509465471
1702,0.99364712346329065,0.994398948670695,0.99515077387809947,0.99590259908550394,0.99665442429290829,0.78795955394752193,0.8248131487090371,0.86166674347055239,0.89852033823206767,0.93537393299358285,0.68567080570399652,0.72996936298277593,0.77426792026155522,0.81856647754033451,0.86286503481911392,0.59729593765069278,0.62297609413764177,0.64865625062459076,0.67433640711153964,0.70001656359848863,5.7353933657120866,5.8729776338680946,6.0105619020241026,6.1481461701801106,6.2857304383361186,2.3902628593306527,2.6086816577429186,2.8271004561551849,3.0455192545674512,3.2639380529797171,1.5623106428639362,1.7222556568952165,1.8822006709264971,2.0421456849577773,2.2020906989890578,1.1022621405220527,1.1531007923067482,1.2039394440914437,1.254778095876139,1.3056167476608345
1703,0.99698915647956843,0.99698915647956843,0.99698915647956843,0.99698915647956843,0.99698915647956843,0.89064988386427724,0.89064988386427724,0.89064988386427724,0.89064988386427724,0.89064988386427724,0.82312673590146113,0.82312673590146113,0.82312673590146113,0.82312673590146113,0.82312673590146113,0.69729660610581279,0.69729660610581279,0.69729660610581279,0.69729660610581279,0.69729660610581279,6.3006010277296491,6.3006010277296491,6.3006010277296491,6.3006010277296491,6.3006010277296491,2.9822106149019874,2.9822106149019874,2.9822106149019874,2.9822106149019874,2.9822106149019874,2.0444797062179965,2.0444797062179965,2.0444797062179965,2.0444797062179965,2.0444797062179965,1.282483752503573,1.282483752503573,1.282483752503573,1.282483752503573,1.282483752503573
1709,0.9972053201633797,0.9972053201633797,0.9972053201633797,0.9972053201633797,0.9972053201633797,0.92456679960043853,0.92456679960043853,0.92456679960043853,0.92456679960043853,0.92456679960043853,0.85814231038314337,0.85814231038314337,0.85814231038314337,0.85814231038314337,0.85814231038314337,0.65426049997118507,0.65426049997118507,0.65426049997118507,0.65426049997118507,0.65426049997118507,6.3263929506080565,6.3263929506080565,6.3263929506080565,6.3263929506080565,6.3263929506080565,3.2581494875569605,3.2581494875569605,3.2581494875569605,3.2581494875569605,3.2581494875569605,2.208263075317499,2.208263075317499,2.208263075317499,2.208263075317499,2.208263075317499,1.242554840755421,1.242554840755421,1.242554840755421,1.242554840755421,1.242554840755421
1713,0.9963990877252521,0.9963990877252521,0.9963990877252521,0.9963990877252521,0.9963990877252521,0.91529979556773833,0.91529979556773833,0.91529979556773833,0.91529979556773833,0.91529979556773833,0.85858894578120981,0.85858894578120981,0.85858894578120981,0.85858894578120981,0.85858894578120981,0.7042161593392563,0.7042161593392563,0.7042161593392563,0.7042161593392563,0.7042161593392563,6.2973057866441833,6.2973057866441833,6.2973057866441833,6.2973057866441833,6.2973057866441833,3.152098495894331,3.152098495894331,3.152098495894331,3.152098495894331,3.152098495894331,2.2078697677135524,2.2078697677135524,2.2078697677135524,2.2078697677135524,2.2078697677135524,1.3389558226513509,1.3389558226513509,1.3389558226513509,1.3389558226513509,1.3389558226513509
1714,0.99816136888991058,0.99816136888991058,0.99816136888991058,0.99816136888991058,0.99816136888991058,0.92388691319451177,0.92388691319451177,0.92388691319451177,0.92388691319451177,0.92388691319451177,0.86126564338954825,0.86126564338954825,0.86126564338954825,0.86126564338954825,0.86126564338954825,0.69689864127366485,0.69689864127366485,0.69689864127366485,0.69689864127366485,0.69689864127366485,6.720906919242033,6.720906919242033,6.720906919242033,6.720906919242033,6.720906919242033,3.2791727170982981,3.2791727170982981,3.2791727170982981,3.2791727170982981,3.2791727170982981,2.2316123041723794,2.2316123041723794,2.2316123041723794,2.2316123041723794,2.2316123041723794,1.3167663404678549,1.3167663404678549,1.3167663404678549,1.3167663404678549,1.3167663404678549
1717,0.99335009162219734,0.99335009162219734,0.99335009162219734,0.99335009162219734,0.99335009162219734,0.88277567491113862,0.88277567491113862,0.88277567491113862,0.88277567491113862,0.88277567491113862,0.80242810467420778,0.80242810467420778,0.80242810467420778,0.80242810467420778,0.80242810467420778,0.625046227810651,0.625046227810651,0.625046227810651,0.625046227810651,0.625046227810651,5.9415140142170708,5.9415140142170708,5.9415140142170708,5.9415140142170708,5.9415140142170708,2.9535782755051088,2.9535782755051088,2.9535782755051088,2.9535782755051088,2.9535782755051088,2.0053095885868713,2.0053095885868713,2.0053095885868713,2.0053095885868713,2.0053095885868713,1.1414394921073026,1.1414394921073026,1.1414394921073026,1.1414394921073026,1.1414394921073026
1718,0.996819658628106,0.996819658628106,0.996819658628106,0.996819658628106,0.996819658628106,0.90613210185982485,0.90613210185982485,0.90613210185982485,0.90613210185982485,0.90613210185982485,0.83271921461516651,0.83271921461516651,0.83271921461516651,0.83271921461516651,0.83271921461516651,0.71804744213637917,0.71804744213637917,0.71804744213637917,0.71804744213637917,0.71804744213637917,6.3158258893269252,6.3158258893269252,6.3158258893269252,6.3158258893269252,6.3158258893269252,3.0655298649190263,3.0655298649190263,3.0655298649190263,3.0655298649190263,3.0655298649190263,2.0758232522851769,2.0758232522851769,2.0758232522851769,2.0758232522851769,2.0758232522851769,1.3709185332142659,1.3709185332142659,1.3709185332142659,1.3709185332142659,1.3709185332142659
1719,0.99534842982633254,0.99534842982633254,0.99534842982633254,0.99534842982633254,0.99534842982633254,0.886720955091942,0.886720955091942,0.886720955091942,0.886720955091942,0.886720955091942,0.812664706201845,0.812664706201845,0.812664706201845,0.812664706201845,0.812664706201845,0.6761885888601451,0.6761885888601451,0.6761885888601451,0.6761885888601451,0.6761885888601451,6.1054009225435726,6.1054009225435726,6.1054009225435726,6.1054009225435726,6.1054009225435726,2.8548219883111732,2.8548219883111732,2.8548219883111732,2.8548219883111732,2.8548219883111732,1.9410213628313264,1.9410213628313264,1.9410213628313264,1.9410213628313264,1.9410213628313264,1.2116131721582812,1.2116131721582812,1.2116131721582812,1.2116131721582812,1.2116131721582812
1720,0.98723016021808363,0.98723016021808363,0.98723016021808363,0.98723016021808363,0.98723016021808363,0.744444716662175,0.744444716662175,0.744444716662175,0.744444716662175,0.744444716662175,0.59383326048466711,0.59383326048466711,0.59383326048466711,0.59383326048466711,0.59383326048466711,0.39883587147678856,0.39883587147678856,0.39883587147678856,0.39883587147678856,0.39883587147678856,5.2834893727294885,5.2834893727294885,5.2834893727294885,5.2834893727294885,5.2834893727294885,2.058016225609256,2.058016225609256,2.058016225609256,2.058016225609256,2.058016225609256,1.3474448400390271,1.3474448400390271,1.3474448400390271,1.3474448400390271,1.3474448400390271,0.74358811720585183,0.74358811720585183,0.74358811720585183,0.74358811720585183,0.74358811720585183
1721,0.99705456770264789,0.99705456770264789,0.99705456770264789,0.99705456770264789,0.99705456770264789,0.88090640327734837,0.88090640327734837,0.88090640327734837,0.88090640327734837,0.88090640327734837,0.80210461114891518,0.80210461114891518,0.80210461114891518,0.80210461114891518,0.80210461114891518,0.68006443020908214,0.68006443020908214,0.68006443020908214,0.68006443020908214,0.68006443020908214,6.2563368779665245,6.2563368779665245,6.2563368779665245,6.2563368779665245,6.2563368779665245,2.8697342702005582,2.8697342702005582,2.8697342702005582,2.8697342702005582,2.8697342702005582,1.9134740028207871,1.9134740028207871,1.9134740028207871,1.9134740028207871,1.9134740028207871,1.2136492831901431,1.2136492831901431,1.2136492831901431,1.2136492831901431,1.2136492831901431
1724,0.99530693552411087,0.99530693552411087,0.99530693552411087,0.99530693552411087,0.99530693552411087,0.88092325041498676,0.88092325041498676,0.88092325041498676,0.88092325041498676,0.88092325041498676,0.80159858697023512,0.80159858697023512,0.80159858697023512,0.80159858697023512,0.80159858697023512,0.66419166906061478,0.66419166906061478,0.66419166906061478,0.66419166906061478,0.66419166906061478,5.9590611667962579,5.9590611667962579,5.9590611667962579,5.9590611667962579,5.9590611667962579,2.7871987423189619,2.7871987423189619,2.7871987423189619,2.7871987423189619,2.7871987423189619,1.8809152564243519,1.8809152564243519,1.8809152564243519,1.8809152564243519,1.8809152564243519,1.2055499524589899,1.2055499524589899,1.2055499524589899,1.2055499524589899,1.2055499524589899
1729,0.99554793810056985,0.99554793810056985,0.99554793810056985,0.99554793810056985,0.99554793810056985,0.88964301215277775,0.88964301215277775,0.88964301215277775,0.88964301215277775,0.88964301215277775,0.809841909410235,0.809841909410235,0.809841909410235,0.809841909410235,0.809841909410235,0.6797717484516268,0.6797717484516268,0.6797717484516268,0.6797717484516268,0.6797717484516268,6.2214500564259465,6.2214500564259465,6.2214500564259465,6.2214500564259465,6.2214500564259465,2.9667970935623575,2.9667970935623575,2.9667970935623575,2.9667970935623575,2.9667970935623575,1.9997810063162187,1.9997810063162187,1.9997810063162187,1.9997810063162187,1.9997810063162187,1.2452857860782238,1.2452857860782238,1.2452857860782238,1.2452857860782238,1.2452857860782238
1730,0.99428908437084729,0.99428908437084729,0.99428908437084729,0.99428908437084729,0.99428908437084729,0.75187542161428489,0.75187542161428489,0.75187542161428489,0.75187542161428489,0.75187542161428489,0.63413612565445021,0.63413612565445021,0.63413612565445021,0.63413612565445021,0.63413612565445021,0.4268783004181802,0.4268783004181802,0.4268783004181802,0.4268783004181802,0.4268783004181802,5.9628149815526035,5.9628149815526035,5.9628149815526035,5.9628149815526035,5.9628149815526035,2.2504499052074571,2.2504499052074571,2.2504499052074571,2.2504499052074571,2.2504499052074571,1.5635741161994829,1.5635741161994829,1.5635741161994829,1.5635741161994829,1.5635741161994829,0.87387437951698088,0.87387437951698088,0.87387437951698088,0.87387437951698088,0.87387437951698088
1736,0.99505378347691,0.99505378347691,0.99505378347691,0.99505378347691,0.99505378347691,0.91739632012466377,0.91739632012466377,0.91739632012466377,0.91739632012466377,0.91739632012466377,0.77966110254398546,0.77966110254398546,0.77966110254398546,0.77966110254398546,0.77966110254398546,0.621255272140553,0.621255272140553,0.621255272140553,0.621255272140553,0.621255272140553,5.9099163173474194,5.9099163173474194,5.9099163173474194,5.9099163173474194,5.9099163173474194,3.0202063919139563,3.0202063919139563,3.0202063919139563,3.0202063919139563,3.0202063919139563,1.9038360141033379,1.9038360141033379,1.9038360141033379,1.9038360141033379,1.9038360141033379,1.137905549031341,1.137905549031341,1.137905549031341,1.137905549031341,1.137905549031341
1737,0.99442068730715272,0.99511108150770133,0.99580147570825006,0.99649186990879879,0.9971822641093474,0.81631246328150875,0.84632438203438465,0.87633630078726044,0.90634821954013634,0.93636013829301223,0.73804590204188125,0.772070075725729,0.80609424940957675,0.84011842309342444,0.87414259677727224,0.6493523310442233,0.66177608827805723,0.67419984551189127,0.68662360274572531,0.69904735997955925,5.8857243143498117,5.9932610076338815,6.1007977009179521,6.2083343942020228,6.3158710874860926,2.4922665782754732,2.7035837843647634,2.9149009904540533,3.1262181965433435,3.3375354026326338,1.6757243563411186,1.8256701199198955,1.9756158834986723,2.1255616470774492,2.2755074106562261,1.1436495716549402,1.1875724860986843,1.2314954005424283,1.2754183149861724,1.3193412294299165
1739,0.99782119003134184,0.99782119003134184,0.99782119003134184,0.99782119003134184,0.99782119003134184,0.92592973439478321,0.92592973439478321,0.92592973439478321,0.92592973439478321,0.92592973439478321,0.84153244859993737,0.84153244859993737,0.84153244859993737,0.84153244859993737,0.84153244859993737,0.68367640710706878,0.68367640710706878,0.68367640710706878,0.68367640710706878,0.68367640710706878,6.7001271504197524,6.7001271504197524,6.7001271504197524,6.7001271504197524,6.7001271504197524,3.2402036919596924,3.2402036919596924,3.2402036919596924,3.2402036919596924,3.2402036919596924,2.0658168039663605,2.0658168039663605,2.0658168039663605,2.0658168039663605,2.0658168039663605,1.2230388052130126,1.2230388052130126,1.2230388052130126,1.2230388052130126,1.2230388052130126
1740,0.99693281506799791,0.99693281506799791,0.99693281506799791,0.99693281506799791,0.99693281506799791,0.89228962662074029,0.89228962662074029,0.89228962662074029,0.89228962662074029,0.89228962662074029,0.80551034729341386,0.80551034729341386,0.80551034729341386,0.80551034729341386,0.80551034729341386,0.68816677677409221,0.68816677677409221,0.68816677677409221,0.68816677677409221,0.68816677677409221,6.2964225332323762,6.2964225332323762,6.2964225332323762,6.2964225332323762,6.2964225332323762,2.8986458609764241,2.8986458609764241,2.8986458609764241,2.8986458609764241,2.8986458609764241,1.9247164668113363,1.9247164668113363,1.9247164668113363,1.9247164668113363,1.9247164668113363,1.2398426789371415,1.2398426789371415,1.2398426789371415,1.2398426789371415,1.2398426789371415
1743,0.99223879552753314,0.992502344534626,0.992765893541719,0.99302944254881187,0.99329299155590478,0.72626829677732418,0.76944320520895437,0.81261811364058445,0.85579302207221453,0.89896793050384471,0.6553049676988193,0.69551952636872272,0.73573408503862614,0.77594864370852956,0.816163202378433,0.52190696290512262,0.56257668044384546,0.60324639798256829,0.64391611552129113,0.684585833060014,5.65940030803077,5.7941093245664987,5.9288183411022271,6.0635273576379554,6.1982363741736837,2.2110221764237443,2.411038280181812,2.6110543839398797,2.8110704876979473,3.011086591456015,1.5920885321105229,1.6946496299524723,1.7972107277944214,1.8997718256363707,2.00233292347832,1.0158384218050867,1.0743567411268524,1.1328750604486184,1.1913933797703842,1.24991169909215
